species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
snoowl1,state,USA-PA,Pennsylvania,NA,North America,nonbreeding,1.7453071375797904e-4,1.51596964763755e-4,1.51596964763755e-4,0.009796707902319611,0.0011353089951059998,56,2023-12-27,3.147201969479652e-4,snoowl1,Snowy Owl
snoowl1,state,USA-PA,Pennsylvania,NA,North America,postbreeding_migration,8.497448412686094e-6,2.3578170593412145e-5,2.3578170593412145e-5,8.197283263191147e-4,1.4825786458152923e-4,0,2023-11-29,6.017733632496177e-5,snoowl1,Snowy Owl
snoowl1,state,USA-RI,Rhode Island,NA,North America,nonbreeding,0.003501115217194134,9.21830518431469e-5,9.21830518431469e-5,0.154596861552631,5.430760244839137e-4,91,2023-12-27,2.0571013920158232e-4,snoowl1,Snowy Owl
snoowl1,state,USA-RI,Rhode Island,NA,North America,postbreeding_migration,4.018750815811181e-4,3.38017110491735e-5,3.38017110491735e-5,0.0936386602680424,5.133682750519629e-4,14,2023-11-29,7.296811605461634e-5,snoowl1,Snowy Owl
snoowl1,state,USA-RI,Rhode Island,NA,North America,prebreeding_migration,5.977868190683071e-4,4.074449939204659e-5,4.074449939204659e-5,0.0958821015161386,4.292960674220771e-4,49,2023-04-19,7.550201218421004e-5,snoowl1,Snowy Owl
snoowl1,state,USA-SD,South Dakota,NA,North America,nonbreeding,0.013292207325582391,0.019551465850217005,0.019551465850217005,0.39668973673321867,0.07784817928542619,91,2023-12-27,0.0291190211629738,snoowl1,Snowy Owl
snoowl1,state,USA-SD,South Dakota,NA,North America,postbreeding_migration,5.773144150085042e-4,0.0027126736344162796,0.0027126736344162796,0.11893370028321124,0.03642640438632029,14,2023-11-29,0.0070495111413853805,snoowl1,Snowy Owl
snoowl1,state,USA-SD,South Dakota,NA,North America,prebreeding_migration,5.318545991502578e-4,0.0020251309395755293,0.0020251309395755293,0.09083411939498716,0.02271987378489355,28,2023-03-08,0.006860859526608807,snoowl1,Snowy Owl
snoowl1,state,USA-VA,Virginia,NA,North America,nonbreeding,1.0346448057011512e-5,8.248946384758239e-6,8.248946384758239e-6,0.0015562366912907296,1.6553816155719542e-4,21,2023-12-27,4.0161210713134926e-5,snoowl1,Snowy Owl
snoowl1,state,USA-VT,Vermont,NA,North America,nonbreeding,0.0012087912454756787,2.1870523958323585e-4,2.1870523958323585e-4,0.025017109114448943,6.038933991794233e-4,91,2023-12-27,4.816132230072076e-4,snoowl1,Snowy Owl
snoowl1,state,USA-VT,Vermont,NA,North America,postbreeding_migration,3.5152887376401013e-4,2.0317572214786767e-4,2.0317572214786767e-4,0.016572743721123592,6.243547968668704e-4,28,2023-11-29,3.7606570656971097e-4,snoowl1,Snowy Owl
snoowl1,state,USA-VT,Vermont,NA,North America,prebreeding_migration,1.684968214461445e-4,7.891827191619672e-5,7.891827191619672e-5,0.01884088962640982,5.79674203738862e-4,35,2023-03-15,1.6550600722439407e-4,snoowl1,Snowy Owl
snoowl1,state,USA-WA,Washington,NA,North America,nonbreeding,0.0017064684930613526,0.0022711892410443757,0.0022711892410443757,0.042579989246291174,0.007560941425256434,91,2023-02-15,0.003876007347157903,snoowl1,Snowy Owl
snoowl1,state,USA-WA,Washington,NA,North America,postbreeding_migration,2.238417939273021e-5,9.516979927577891e-5,9.516979927577891e-5,0.0065403217078395925,0.0018125221208957225,14,2023-11-29,1.778649727438708e-4,snoowl1,Snowy Owl
snoowl1,state,USA-WA,Washington,NA,North America,prebreeding_migration,3.638375785607889e-4,0.001253546859564379,0.001253546859564379,0.01687175571744686,0.003818475547070054,21,2023-03-08,0.0035689022174333193,snoowl1,Snowy Owl
snoowl1,state,USA-WI,Wisconsin,NA,North America,nonbreeding,0.009665433212416969,0.010595589902966782,0.010595589902966782,0.10911556127688456,0.015959004077961053,91,2023-02-01,0.01635123753626327,snoowl1,Snowy Owl
snoowl1,state,USA-WI,Wisconsin,NA,North America,postbreeding_migration,6.153440098920563e-4,0.0021548880932344087,0.0021548880932344087,0.03325518108529676,0.0075908828697555325,28,2023-11-29,0.003995913878369313,snoowl1,Snowy Owl
snoowl1,state,USA-WI,Wisconsin,NA,North America,prebreeding_migration,0.001112128395758481,0.0031559979959671423,0.0031559979959671423,0.06398091686037122,0.01192693803602844,63,2023-04-26,0.008249975051432266,snoowl1,Snowy Owl
