species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
amerob,state,BMU-5140,Saint George's,NA,North America,postbreeding_migration,5.663915912391763e-4,1.449090812524813e-9,1.449090812524813e-9,0.1388242078021564,9.850540676433938e-7,14,2023-11-15,1.4128828207289304e-8,amerob,American Robin
amerob,state,BMU-5140,Saint George's,NA,North America,prebreeding_migration,0.019517959833459695,4.205100116239428e-8,4.205100116239428e-8,1,7.346222982751961e-6,14,2023-02-22,5.283886328973535e-7,amerob,American Robin
amerob,state,BMU-5141,Sandys,NA,North America,prebreeding_migration,0.013602585675674182,1.6034774111296306e-8,1.6034774111296306e-8,0.8766189961591201,3.523501332718474e-6,14,2023-02-22,2.12468961979741e-7,amerob,American Robin
amerob,state,BMU-5142,Smith's,NA,North America,postbreeding_migration,0.00136293841009583,9.251108456620674e-10,9.251108456620674e-10,0.3045426928506322,5.732997919121962e-7,14,2023-11-15,7.872044230549309e-9,amerob,American Robin
amerob,state,BMU-5142,Smith's,NA,North America,prebreeding_migration,0.00572350199156298,3.271466625693362e-9,3.271466625693362e-9,0.4883333821097652,9.517420451721676e-7,7,2023-02-22,7.442662549419069e-8,amerob,American Robin
amerob,state,BMU-5143,Southampton,NA,North America,postbreeding_migration,1.1827543538039037e-4,1.1301749430550594e-10,1.1301749430550594e-10,0.02816932337605576,7.465236888366843e-8,14,2023-11-15,7.318208665959301e-9,amerob,American Robin
amerob,state,BMU-5143,Southampton,NA,North America,prebreeding_migration,0.0052607579241664105,4.233139214897402e-9,4.233139214897402e-9,0.37791251847899826,1.0368780908495663e-6,14,2023-02-22,8.186321726043693e-8,amerob,American Robin
amerob,state,BMU-5144,Warwick,NA,North America,postbreeding_migration,0.0011127030495659798,9.781600305772563e-10,9.781600305772563e-10,0.2650093142666564,6.461120367128531e-7,14,2023-11-15,7.318208665959301e-9,amerob,American Robin
amerob,state,CAN-AB,Alberta,NA,North America,breeding,2.5361904739719505,0.05225938988726784,0.05225938988726784,0.9689762465300498,0.04714496246504101,77,2023-05-17,0.06675012536232636,amerob,American Robin
amerob,state,CAN-AB,Alberta,NA,North America,nonbreeding,6.40104192247338e-4,8.863039200704282e-6,8.863039200704282e-6,0.0018382881576418071,2.4604953797364537e-4,63,2023-11-29,1.2525720276178065e-5,amerob,American Robin
amerob,state,CAN-AB,Alberta,NA,North America,postbreeding_migration,1.142994547020476,0.022219217690348788,0.022219217690348788,0.8786876638902963,0.04737346964485921,119,2023-09-20,0.06981439133574341,amerob,American Robin
amerob,state,CAN-AB,Alberta,NA,North America,prebreeding_migration,2.394586649921445,0.03919929684031039,0.03919929684031039,0.978962836102523,0.054643198348377414,70,2023-05-03,0.08088421801929523,amerob,American Robin
amerob,state,CAN-BC,British Columbia,NA,North America,breeding,2.798616071406345,0.08513872711067158,0.08513872711067158,0.9637027875708812,0.06922558579887397,77,2023-05-17,0.10561917533057744,amerob,American Robin
amerob,state,CAN-BC,British Columbia,NA,North America,nonbreeding,0.04063039653197041,8.305856438930166e-4,8.305856438930166e-4,0.010657785182145175,0.002106091753643349,77,2023-11-29,0.0010535595925790298,amerob,American Robin
amerob,state,CAN-BC,British Columbia,NA,North America,postbreeding_migration,1.2418075677558875,0.035640211163902764,0.035640211163902764,0.8580105027571528,0.06829589950133927,119,2023-09-06,0.10341960061351985,amerob,American Robin
amerob,state,CAN-BC,British Columbia,NA,North America,prebreeding_migration,3.3134042956095713,0.08007989805177257,0.08007989805177257,0.9159658971463124,0.07548324664022994,91,2023-04-26,0.13289550556051716,amerob,American Robin
amerob,state,CAN-MB,Manitoba,NA,North America,breeding,1.5751884248668555,0.030719826304174892,0.030719826304174892,0.9975973389042984,0.0459389665742218,77,2023-05-31,0.03640289083974519,amerob,American Robin
amerob,state,CAN-MB,Manitoba,NA,North America,nonbreeding,6.049419922712458e-5,7.927741975967092e-7,7.927741975967092e-7,5.867280728662935e-4,7.432751417610201e-5,0,2023-01-18,1.2264157676447455e-6,amerob,American Robin
amerob,state,CAN-MB,Manitoba,NA,North America,postbreeding_migration,0.6726479190282337,0.01237588269526254,0.01237588269526254,0.4689113362998508,0.02392738141728095,112,2023-10-04,0.02955093542520292,amerob,American Robin
amerob,state,CAN-MB,Manitoba,NA,North America,prebreeding_migration,1.2133494801913316,0.01879911497432556,0.01879911497432556,0.4510444719075528,0.02382829929172949,49,2023-04-26,0.03061875753128471,amerob,American Robin
amerob,state,CAN-NB,New Brunswick,NA,North America,breeding,3.06021288977377,0.007369900384462363,0.007369900384462363,0.9635647124882522,0.005479369145182193,77,2023-07-26,0.008877231872631983,amerob,American Robin
amerob,state,CAN-NB,New Brunswick,NA,North America,nonbreeding,0.044887514914494345,7.264154466531866e-5,7.264154466531866e-5,0.04139024750442553,6.474921347124264e-4,77,2023-11-29,1.881256687799243e-4,amerob,American Robin
amerob,state,CAN-NB,New Brunswick,NA,North America,postbreeding_migration,2.9291234227204086,0.006655026461000687,0.006655026461000687,0.959020936433657,0.006043051039521697,119,2023-10-18,0.01202002354239697,amerob,American Robin
amerob,state,CAN-NB,New Brunswick,NA,North America,prebreeding_migration,2.8753980161595223,0.005501399681828651,0.005501399681828651,0.9648928318270342,0.006294721144202368,84,2023-04-12,0.015620340103935903,amerob,American Robin
amerob,state,CAN-NL,Newfoundland and Labrador,NA,North America,breeding,2.315544499277412,0.032056849033063786,0.032056849033063786,0.855248151519191,0.027957577656077107,77,2023-07-12,0.03195975444282531,amerob,American Robin
amerob,state,CAN-NL,Newfoundland and Labrador,NA,North America,nonbreeding,0.0018965941860776831,1.764378048293626e-5,1.764378048293626e-5,0.008897317916430626,8.001166457068912e-4,28,2023-11-29,6.569807355623931e-5,amerob,American Robin
amerob,state,CAN-NL,Newfoundland and Labrador,NA,North America,postbreeding_migration,0.8028847821891637,0.010486318977520635,0.010486318977520635,0.4077208926515376,0.01476892425339782,119,2023-08-02,0.02120845685944265,amerob,American Robin
amerob,state,CAN-NL,Newfoundland and Labrador,NA,North America,prebreeding_migration,0.8695951719552066,0.009564231330652711,0.009564231330652711,0.3405523619938778,0.012771415526653384,49,2023-05-10,0.02255451014796826,amerob,American Robin
amerob,state,CAN-NS,Nova Scotia,NA,North America,breeding,3.338343698719843,0.006945692765089567,0.006945692765089567,0.9205320671183614,0.00452233925199747,77,2023-05-24,0.007829504801796654,amerob,American Robin
amerob,state,CAN-NS,Nova Scotia,NA,North America,nonbreeding,0.23960651866832575,3.3499064661470223e-4,3.3499064661470223e-4,0.15793466875017656,0.0021344623153312483,77,2023-12-06,5.887940613205161e-4,amerob,American Robin
amerob,state,CAN-NS,Nova Scotia,NA,North America,postbreeding_migration,2.4526093717072897,0.004814099277998617,0.004814099277998617,0.9040793512261244,0.004921633478890415,119,2023-10-25,0.00744325163628411,amerob,American Robin
amerob,state,CAN-NS,Nova Scotia,NA,North America,prebreeding_migration,2.8515536038758578,0.004713367609523455,0.004713367609523455,0.9231307536182376,0.005202776607823172,91,2023-04-12,0.011915263687322238,amerob,American Robin
amerob,state,CAN-NT,Northwest Territories,NA,North America,breeding,1.0088701379608938,0.04235116701524275,0.04235116701524275,0.7435225050388378,0.07369939595377994,77,2023-06-21,0.044463771612793294,amerob,American Robin
amerob,state,CAN-NT,Northwest Territories,NA,North America,postbreeding_migration,0.2165558251797435,0.00857634261905088,0.00857634261905088,0.2784384717380669,0.03058282167774518,70,2023-08-02,0.01342887247031242,amerob,American Robin
amerob,state,CAN-NT,Northwest Territories,NA,North America,prebreeding_migration,0.7892715503314081,0.026322177602433924,0.026322177602433924,0.21267378333249323,0.02418418796929998,21,2023-05-10,0.03495795196508789,amerob,American Robin
amerob,state,CAN-NU,Nunavut,NA,North America,breeding,0.14632580061429332,0.010732943439613228,0.010732943439613228,0.10908547625847877,0.018893158109049114,63,2023-06-21,0.00924162256350193,amerob,American Robin
amerob,state,CAN-NU,Nunavut,NA,North America,postbreeding_migration,1.3491589551113862e-4,9.336050438807238e-6,9.336050438807238e-6,1.797886268046852e-4,3.450470695592868e-5,0,2023-08-02,2.9244667415680905e-5,amerob,American Robin
amerob,state,CAN-ON,Ontario,NA,North America,breeding,1.5922178901388275,0.04963435871868231,0.04963435871868231,0.9969586852247108,0.07338322132483206,77,2023-07-12,0.05438784190318038,amerob,American Robin
amerob,state,CAN-ON,Ontario,NA,North America,nonbreeding,0.08181190339937985,0.0017137439835436632,0.0017137439835436632,0.03807171515961727,0.007709191867030423,77,2023-02-08,0.002817615681804695,amerob,American Robin
amerob,state,CAN-ON,Ontario,NA,North America,postbreeding_migration,1.0292946397479834,0.030270651222278556,0.030270651222278556,0.6242287900928511,0.05091454968275779,119,2023-10-04,0.0533140728599943,amerob,American Robin
amerob,state,CAN-ON,Ontario,NA,North America,prebreeding_migration,1.1909141391825968,0.02949345282888133,0.02949345282888133,0.5392273936959118,0.045534366703072725,91,2023-04-26,0.05614553304101702,amerob,American Robin
amerob,state,CAN-PE,Prince Edward Island,NA,North America,breeding,3.3787614369652963,8.674429305534431e-4,8.674429305534431e-4,0.8622950819672132,5.227318802844616e-4,77,2023-07-26,0.0010223619306670094,amerob,American Robin
amerob,state,CAN-PE,Prince Edward Island,NA,North America,nonbreeding,0.1412557241532321,2.436907079136606e-5,2.436907079136606e-5,0.2863387978142076,4.775183625858895e-4,77,2023-11-29,1.1147437448363724e-4,amerob,American Robin
amerob,state,CAN-PE,Prince Edward Island,NA,North America,postbreeding_migration,2.6881872700863196,6.510960200496388e-4,6.510960200496388e-4,0.8513661202185793,5.718971642269882e-4,119,2023-10-25,0.001227713122616512,amerob,American Robin
amerob,state,CAN-PE,Prince Edward Island,NA,North America,prebreeding_migration,2.7354316397442844,5.579233024657633e-4,5.579233024657633e-4,0.8699453551912568,6.050103368600268e-4,84,2023-04-19,0.0015125793180411325,amerob,American Robin
amerob,state,CAN-QC,Québec,NA,North America,breeding,1.8461780421741276,0.08848732140023936,0.08848732140023936,0.8786221673132051,0.09943729894069496,77,2023-07-12,0.09686189301010162,amerob,American Robin
amerob,state,CAN-QC,Québec,NA,North America,nonbreeding,0.0073572785885044735,2.369595405667553e-4,2.369595405667553e-4,0.006544674137100218,0.002037614354010038,77,2023-11-29,3.2642102031752536e-4,amerob,American Robin
amerob,state,CAN-QC,Québec,NA,North America,postbreeding_migration,0.6444905513995756,0.02914245667395337,0.02914245667395337,0.4171527429476752,0.05231434201428114,119,2023-08-02,0.05942822489900778,amerob,American Robin
amerob,state,CAN-QC,Québec,NA,North America,prebreeding_migration,0.91863195382192,0.03497955393192556,0.03497955393192556,0.36315072195623355,0.047150013053085055,91,2023-05-03,0.07657639516169291,amerob,American Robin
amerob,state,CAN-SK,Saskatchewan,NA,North America,breeding,1.8870413597925768,0.03762625416709242,0.03762625416709242,0.9698361424174902,0.04566123206478533,77,2023-05-17,0.04355792227089499,amerob,American Robin
amerob,state,CAN-SK,Saskatchewan,NA,North America,nonbreeding,0.001113882445705609,1.492445414478834e-5,1.492445414478834e-5,0.00478511304421174,6.197667373443918e-4,70,2023-11-29,3.650891532890476e-5,amerob,American Robin
amerob,state,CAN-SK,Saskatchewan,NA,North America,postbreeding_migration,1.0575835153705404,0.0198941952464836,0.0198941952464836,0.8006275977479388,0.04176940783340897,112,2023-09-27,0.04714597765582464,amerob,American Robin
amerob,state,CAN-SK,Saskatchewan,NA,North America,prebreeding_migration,1.7382245931460332,0.02753472273153528,0.02753472273153528,0.7693214224639366,0.041553234003034845,49,2023-05-03,0.04708916366012488,amerob,American Robin
amerob,state,CAN-YT,Yukon,NA,North America,breeding,1.3763874898071675,0.02082314039166808,0.02082314039166808,0.9647797420771336,0.03446461105058877,77,2023-05-17,0.029690229596503415,amerob,American Robin
amerob,state,CAN-YT,Yukon,NA,North America,nonbreeding,1.2559554296247896e-6,1.2768188004872126e-8,1.2768188004872126e-8,1.85462785628827e-5,1.8225891701751508e-6,0,2023-01-18,2.6382981146532385e-8,amerob,American Robin
amerob,state,CAN-YT,Yukon,NA,North America,postbreeding_migration,0.4617821735939541,0.00659090135229128,0.00659090135229128,0.6329305147800559,0.02505415392153832,70,2023-09-13,0.01969728306536745,amerob,American Robin
amerob,state,CAN-YT,Yukon,NA,North America,prebreeding_migration,1.5439211960710877,0.018556492555496715,0.018556492555496715,0.6514042914707746,0.026695838351748043,28,2023-05-10,0.032567907170274905,amerob,American Robin
amerob,state,MEX-AG,Aguascalientes,NA,North America,breeding,0.17911057831696345,3.0979460415649693e-5,3.0979460415649693e-5,0.31191975082149903,1.273899547950034e-4,77,2023-07-12,4.326194889791698e-5,amerob,American Robin
amerob,state,MEX-AG,Aguascalientes,NA,North America,nonbreeding,0.0044057301428050725,5.120590379754302e-7,5.120590379754302e-7,0.12806818151480323,1.438866005510993e-4,7,2023-12-20,5.961971571055298e-6,amerob,American Robin
amerob,state,MEX-AG,Aguascalientes,NA,North America,postbreeding_migration,0.048529071768802105,7.918751870398782e-6,7.918751870398782e-6,0.33635188434117325,1.5221753136875874e-4,49,2023-08-02,5.135455917612456e-5,amerob,American Robin
amerob,state,MEX-AG,Aguascalientes,NA,North America,prebreeding_migration,0.20342767790739963,2.795296664713984e-5,2.795296664713984e-5,0.3594593766125493,1.6841852820556507e-4,91,2023-03-15,4.499086466483139e-5,amerob,American Robin
amerob,state,MEX-BC,Baja California,NA,North America,nonbreeding,0.507358922616969,8.384776283255959e-4,8.384776283255959e-4,0.33718037573569704,0.005386608761558612,77,2023-02-01,0.0015503534728445738,amerob,American Robin
amerob,state,MEX-BC,Baja California,NA,North America,postbreeding_migration,0.05118670401939241,1.1876430990687552e-4,1.1876430990687552e-4,0.4537297318401965,0.002919725893576736,42,2023-11-22,3.744768790509664e-4,amerob,American Robin
amerob,state,MEX-BC,Baja California,NA,North America,prebreeding_migration,0.2079234128192836,4.06251795291985e-4,4.06251795291985e-4,0.2087404164748898,0.00139065893414793,70,2023-02-15,0.0017377715827854657,amerob,American Robin
amerob,state,MEX-BS,Baja California Sur,NA,North America,breeding,0.003617320855409827,9.187115090913484e-6,9.187115090913484e-6,0.025188656933729767,1.5105560038638434e-4,7,2023-05-24,7.561831909746452e-5,amerob,American Robin
amerob,state,MEX-BS,Baja California Sur,NA,North America,nonbreeding,0.028197465566847376,4.812289325211381e-5,4.812289325211381e-5,0.04308586054453776,7.108097763683088e-4,77,2023-12-06,8.886884925098786e-5,amerob,American Robin
amerob,state,MEX-BS,Baja California Sur,NA,North America,postbreeding_migration,0.008202020842911543,1.965237898139111e-5,1.965237898139111e-5,0.0456268215510105,3.032009355914584e-4,42,2023-11-22,2.878959303343244e-5,amerob,American Robin
amerob,state,MEX-BS,Baja California Sur,NA,North America,prebreeding_migration,0.011112008353874988,2.242073964255953e-5,2.242073964255953e-5,0.03689917287660413,2.538611212452876e-4,49,2023-02-22,5.585024248806679e-5,amerob,American Robin
amerob,state,MEX-CH,Chihuahua,NA,North America,breeding,0.4562778732279706,0.003527526139673832,0.003527526139673832,0.38985394215079744,0.007116762247436251,77,2023-05-24,0.004851610928210746,amerob,American Robin
amerob,state,MEX-CH,Chihuahua,NA,North America,nonbreeding,0.3426517788525569,0.001780095708960727,0.001780095708960727,0.4670592905821252,0.023455210972100276,77,2023-01-18,0.002002752183969844,amerob,American Robin
amerob,state,MEX-CH,Chihuahua,NA,North America,postbreeding_migration,0.2517981057406043,0.0018365190093245713,0.0018365190093245713,0.312834228116723,0.0063280994067150525,119,2023-08-02,0.004319634518535944,amerob,American Robin
amerob,state,MEX-CH,Chihuahua,NA,North America,prebreeding_migration,0.38225638439013415,0.00234779855676659,0.00234779855676659,0.5398137671711453,0.0113050432047053,91,2023-05-10,0.0036867379032841457,amerob,American Robin
amerob,state,MEX-CL,Colima,NA,North America,breeding,0.003544291983826181,6.61198978296838e-7,6.61198978296838e-7,0.014360703989426883,6.32583859990099e-6,77,2023-07-12,2.2768899208040884e-6,amerob,American Robin
amerob,state,MEX-CL,Colima,NA,North America,nonbreeding,0.0017974800577028175,2.253285866013691e-7,2.253285866013691e-7,0.046571152933246096,5.64346930421112e-5,35,2023-01-18,1.5127270351141788e-6,amerob,American Robin
amerob,state,MEX-CL,Colima,NA,North America,postbreeding_migration,1.664844769528802e-4,2.9300738373307628e-8,2.9300738373307628e-8,0.0044163161740110625,2.1556638341002204e-6,28,2023-09-13,4.842196654974414e-7,amerob,American Robin
amerob,state,MEX-CL,Colima,NA,North America,prebreeding_migration,0.005035720170565825,7.463276329061618e-7,7.463276329061618e-7,0.014360703989426883,7.257145821355768e-6,84,2023-04-12,2.212609449988663e-6,amerob,American Robin
amerob,state,MEX-CO,Coahuila,NA,North America,breeding,0.013510040642217884,6.35898587436253e-5,6.35898587436253e-5,0.037956817083067494,4.2185255805704254e-4,77,2023-05-17,7.889126487305147e-5,amerob,American Robin
amerob,state,MEX-CO,Coahuila,NA,North America,nonbreeding,0.42779854464742795,0.00135306929255039,0.00135306929255039,0.4141637068568048,0.012662799779793867,77,2023-01-18,0.002952644304118984,amerob,American Robin
amerob,state,MEX-CO,Coahuila,NA,North America,postbreeding_migration,0.014128827725444708,6.273927153236252e-5,6.273927153236252e-5,0.10464097650311416,0.0012886980899678002,119,2023-11-22,2.659190048069487e-4,amerob,American Robin
amerob,state,MEX-CO,Coahuila,NA,North America,prebreeding_migration,0.08466172498244116,3.1658006891612916e-4,3.1658006891612916e-4,0.25210557444746295,0.0032144086745030352,91,2023-02-22,0.0012054726779575024,amerob,American Robin
amerob,state,MEX-DF,Distrito Federal,NA,North America,breeding,1.556440588248828,6.67268944279e-5,6.67268944279e-5,0.9743956133738628,9.863780069590626e-5,77,2023-05-17,1.2066591799779112e-4,amerob,American Robin
amerob,state,MEX-DF,Distrito Federal,NA,North America,nonbreeding,1.487283787068037,4.284614360976112e-5,4.284614360976112e-5,0.9273482651230456,2.582484508511912e-4,77,2023-02-08,7.706891183600288e-5,amerob,American Robin
amerob,state,MEX-DF,Distrito Federal,NA,North America,postbreeding_migration,0.933484744392314,3.775528274995528e-5,3.775528274995528e-5,0.8991895664346031,1.0086437928354674e-4,119,2023-08-23,9.797756248415528e-5,amerob,American Robin
amerob,state,MEX-DF,Distrito Federal,NA,North America,prebreeding_migration,1.9738753815244248,6.72284884852116e-5,6.72284884852116e-5,0.9552261025247708,1.1093331327767076e-4,91,2023-03-01,1.2639113349097723e-4,amerob,American Robin
amerob,state,MEX-DG,Durango,NA,North America,breeding,0.5418197655970091,0.002044327882595261,0.002044327882595261,0.4682929294127147,0.004172083615025724,77,2023-07-26,0.002454025801746313,amerob,American Robin
amerob,state,MEX-DG,Durango,NA,North America,nonbreeding,0.1635440987585439,4.146485168524131e-4,4.146485168524131e-4,0.3202253384517329,0.007848341600524245,77,2023-02-08,4.4396790430195995e-4,amerob,American Robin
amerob,state,MEX-DG,Durango,NA,North America,postbreeding_migration,0.3783172770947951,0.001346647783078842,0.001346647783078842,0.44569721537878826,0.004400011635596718,91,2023-08-02,0.0030652618483958654,amerob,American Robin
amerob,state,MEX-DG,Durango,NA,North America,prebreeding_migration,0.49772899089044126,0.0014919487230651547,0.0014919487230651547,0.4691991180856571,0.004795571086148926,91,2023-04-26,0.0019317559657002288,amerob,American Robin
amerob,state,MEX-GJ,Guanajuato,NA,North America,breeding,0.10704513669812282,1.015154831063053e-4,1.015154831063053e-4,0.19838450419621828,4.442350142484773e-4,77,2023-05-31,1.3575002540053817e-4,amerob,American Robin
amerob,state,MEX-GJ,Guanajuato,NA,North America,nonbreeding,0.04391376175929688,2.7984368855980775e-5,2.7984368855980775e-5,0.15431745950015066,9.50619909656357e-4,77,2023-02-08,7.62832335846421e-5,amerob,American Robin
amerob,state,MEX-GJ,Guanajuato,NA,North America,postbreeding_migration,0.030455212088963252,2.724765364560117e-5,2.724765364560117e-5,0.20738306962457403,5.145846645727974e-4,119,2023-08-02,1.3142734879797343e-4,amerob,American Robin
amerob,state,MEX-GJ,Guanajuato,NA,North America,prebreeding_migration,0.1378250659444351,1.0383859546412002e-4,1.0383859546412002e-4,0.23693391367912003,6.086673566138651e-4,91,2023-03-29,1.6591516787787093e-4,amerob,American Robin
amerob,state,MEX-GR,Guerrero,NA,North America,breeding,0.005069859911173326,1.0420088430572593e-5,1.0420088430572593e-5,0.015124982880596266,7.340236152998908e-5,63,2023-06-07,3.545224415425158e-5,amerob,American Robin
amerob,state,MEX-GR,Guerrero,NA,North America,nonbreeding,6.77654452471391e-4,9.359082423982038e-7,9.359082423982038e-7,0.001200977461546651,1.603381243389583e-5,21,2023-02-08,3.9557471704412625e-6,amerob,American Robin
amerob,state,MEX-GR,Guerrero,NA,North America,postbreeding_migration,6.182176018407373e-4,1.1987233051735736e-6,1.1987233051735736e-6,0.0018835626308766889,1.0129166438303472e-5,56,2023-08-02,3.3503256351532705e-6,amerob,American Robin
amerob,state,MEX-GR,Guerrero,NA,North America,prebreeding_migration,0.00638250233086193,1.042153470424232e-5,1.042153470424232e-5,0.013929116145645416,7.755082871372434e-5,91,2023-03-22,2.8166855893468615e-5,amerob,American Robin
amerob,state,MEX-HG,Hidalgo,NA,North America,breeding,0.1932633070569114,1.2836301678364513e-4,1.2836301678364513e-4,0.2346830336006541,3.680543010488876e-4,77,2023-06-07,1.706146314129629e-4,amerob,American Robin
amerob,state,MEX-HG,Hidalgo,NA,North America,nonbreeding,0.1474046579851514,6.578869117196118e-5,6.578869117196118e-5,0.1672289003725625,7.214867152268832e-4,77,2023-02-08,1.0894888544526472e-4,amerob,American Robin
amerob,state,MEX-HG,Hidalgo,NA,North America,postbreeding_migration,0.09552821860632336,5.985829262157035e-5,5.985829262157035e-5,0.17788899753157436,3.091418435917401e-4,119,2023-08-02,1.566658573653153e-4,amerob,American Robin
amerob,state,MEX-HG,Hidalgo,NA,North America,prebreeding_migration,0.2238153854417776,1.1809885783826474e-4,1.1809885783826474e-4,0.19221962708832335,3.458403618072296e-4,91,2023-03-01,1.7826735887539418e-4,amerob,American Robin
amerob,state,MEX-JA,Jalisco,NA,North America,breeding,0.1070848454688173,2.67774106517675e-4,2.67774106517675e-4,0.291045651711002,0.001718467705520185,77,2023-07-12,3.6505424701145146e-4,amerob,American Robin
amerob,state,MEX-JA,Jalisco,NA,North America,nonbreeding,0.04019219384662718,6.753545145729094e-5,6.753545145729094e-5,0.35158937635653303,0.005710876976939516,77,2023-02-08,1.0729337386423286e-4,amerob,American Robin
amerob,state,MEX-JA,Jalisco,NA,North America,postbreeding_migration,0.028207956168282467,6.65448303149532e-5,6.65448303149532e-5,0.34107349236322615,0.002231550549281763,119,2023-08-02,3.498711893127488e-4,amerob,American Robin
amerob,state,MEX-JA,Jalisco,NA,North America,prebreeding_migration,0.1279896387002369,2.542615143459754e-4,2.542615143459754e-4,0.3225978503642302,0.0021851913447357564,91,2023-03-29,3.610081532894834e-4,amerob,American Robin
amerob,state,MEX-MI,Michoacán,NA,North America,breeding,0.18866319569005008,3.493148375827284e-4,3.493148375827284e-4,0.20657738178001003,9.031342461821276e-4,77,2023-05-24,4.780548875402638e-4,amerob,American Robin
amerob,state,MEX-MI,Michoacán,NA,North America,nonbreeding,0.11680358141213912,1.4532339542270062e-4,1.4532339542270062e-4,0.238386619909959,0.0028670694871305016,77,2023-02-08,2.7033109268129115e-4,amerob,American Robin
amerob,state,MEX-MI,Michoacán,NA,North America,postbreeding_migration,0.07464093724879829,1.3037942702136843e-4,1.3037942702136843e-4,0.22149242843896355,0.0010730178033313284,119,2023-08-02,2.997529971697099e-4,amerob,American Robin
amerob,state,MEX-MI,Michoacán,NA,North America,prebreeding_migration,0.2306984257247014,3.3934365187434853e-4,3.3934365187434853e-4,0.2415425684769179,0.001211465259936904,91,2023-02-22,4.494448654467298e-4,amerob,American Robin
amerob,state,MEX-MO,Morelos,NA,North America,breeding,0.15512397966130784,2.4567037328234264e-5,2.4567037328234264e-5,0.1123354805700514,4.200785348973319e-5,77,2023-05-17,5.051279276841407e-5,amerob,American Robin
amerob,state,MEX-MO,Morelos,NA,North America,nonbreeding,0.15355942659715516,1.634179883204898e-5,1.634179883204898e-5,0.11160943720678256,1.1481569585030658e-4,77,2023-02-08,3.719472798655727e-5,amerob,American Robin
amerob,state,MEX-MO,Morelos,NA,North America,postbreeding_migration,0.08794420492235747,1.3139632298156524e-5,1.3139632298156524e-5,0.10499669699480584,4.3507855879341285e-5,119,2023-08-23,3.3913308770054825e-5,amerob,American Robin
amerob,state,MEX-MO,Morelos,NA,North America,prebreeding_migration,0.21313292011661017,2.6815730643120723e-5,2.6815730643120723e-5,0.11338113009281128,4.864095208727632e-5,91,2023-03-01,5.9290155908140087e-5,amerob,American Robin
amerob,state,MEX-MX,México,NA,North America,breeding,0.6805028862466086,4.6303985862889e-4,4.6303985862889e-4,0.59227843243222,9.515990916899714e-4,77,2023-05-17,6.62890021338325e-4,amerob,American Robin
amerob,state,MEX-MX,México,NA,North America,nonbreeding,0.5604832242796896,2.5627164350895844e-4,2.5627164350895844e-4,0.4668187700417154,0.002063303959319801,77,2023-02-08,4.146167987215359e-4,amerob,American Robin
amerob,state,MEX-MX,México,NA,North America,postbreeding_migration,0.3496993557813118,2.244839909804168e-4,2.244839909804168e-4,0.4509070340504055,8.027745796736767e-4,119,2023-08-02,4.770049325197491e-4,amerob,American Robin
amerob,state,MEX-MX,México,NA,North America,prebreeding_migration,0.8176692200170051,4.420091976432678e-4,4.420091976432678e-4,0.5259835581739241,9.695004431448256e-4,91,2023-03-01,6.971567725984879e-4,amerob,American Robin
amerob,state,MEX-NA,Nayarit,NA,North America,breeding,0.10304835988226474,9.134517598559796e-5,9.134517598559796e-5,0.3152577309627496,6.598572208748418e-4,77,2023-07-26,1.391577445925108e-4,amerob,American Robin
amerob,state,MEX-NA,Nayarit,NA,North America,nonbreeding,0.0510450884740528,3.0405211186522837e-5,3.0405211186522837e-5,0.4179919397373901,0.0024067940898425777,77,2023-02-08,4.793162264611995e-5,amerob,American Robin
amerob,state,MEX-NA,Nayarit,NA,North America,postbreeding_migration,0.04080319851954509,3.412250283309641e-5,3.412250283309641e-5,0.44638952907529617,0.0010353250642924012,119,2023-08-02,1.993658016266684e-4,amerob,American Robin
amerob,state,MEX-NA,Nayarit,NA,North America,prebreeding_migration,0.10618088921317728,7.477495192881561e-5,7.477495192881561e-5,0.38760103617069785,9.307154005167436e-4,91,2023-05-10,1.1802885513814115e-4,amerob,American Robin
amerob,state,MEX-NL,Nuevo León,NA,North America,breeding,0.02410581653232598,4.883687384551608e-5,4.883687384551608e-5,0.09066421551149276,4.337121738412461e-4,77,2023-05-17,7.687254261364021e-5,amerob,American Robin
amerob,state,MEX-NL,Nuevo León,NA,North America,nonbreeding,0.0796825914163246,1.0847733052768752e-4,1.0847733052768752e-4,0.2020724632385872,0.002659252896165863,77,2023-01-18,1.7488023911296164e-4,amerob,American Robin
amerob,state,MEX-NL,Nuevo León,NA,North America,postbreeding_migration,0.005946887460407988,1.1366267333589613e-5,1.1366267333589613e-5,0.07700886930502404,4.082112339401949e-4,119,2023-08-02,5.416090733562013e-5,amerob,American Robin
amerob,state,MEX-NL,Nuevo León,NA,North America,prebreeding_migration,0.05855463598641932,9.424374732272956e-5,9.424374732272956e-5,0.2580344577031719,0.00141609096626081,91,2023-02-22,2.4983657353384577e-4,amerob,American Robin
amerob,state,MEX-OA,Oaxaca,NA,North America,breeding,0.06959768125553598,2.0455937737699217e-4,2.0455937737699217e-4,0.18020875252279825,0.0012506627012164235,77,2023-05-31,3.940413065935295e-4,amerob,American Robin
